iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
376,376,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
377,377,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
378,378,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
379,379,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
380,380,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
381,381,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
382,382,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
383,383,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
384,384,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
385,385,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
386,386,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
387,387,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
388,388,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
389,389,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
390,390,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
391,391,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
392,392,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
393,393,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
394,394,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
395,395,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
396,396,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
397,397,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
398,398,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
399,399,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
400,400,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
401,401,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
402,402,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
403,403,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
404,404,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
405,405,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
406,406,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
407,407,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
408,408,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
409,409,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
410,410,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
411,411,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
412,412,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
413,413,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
414,414,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
415,415,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
416,416,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
417,417,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
418,418,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
419,419,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
420,420,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
421,421,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
422,422,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
423,423,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
424,424,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
425,425,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
426,426,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
427,427,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
428,428,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
429,429,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
430,430,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
431,431,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
432,432,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
433,433,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
434,434,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
435,435,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
436,436,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
437,437,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
438,438,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
439,439,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
440,440,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
441,441,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
442,442,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
443,443,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
444,444,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
445,445,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
446,446,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
447,447,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
448,448,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
449,449,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
450,450,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
451,451,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
452,452,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
453,453,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
454,454,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
455,455,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
456,456,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
457,457,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
458,458,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
459,459,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
460,460,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
461,461,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
462,462,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
463,463,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
464,464,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
465,465,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
466,466,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
467,467,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
468,468,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
469,469,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
470,470,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
471,471,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
472,472,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
473,473,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
474,474,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
475,475,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
476,476,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
477,477,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
478,478,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
479,479,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
480,480,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
481,481,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
482,482,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
483,483,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
484,484,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
485,485,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
486,486,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
487,487,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
488,488,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
489,489,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
490,490,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
491,491,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
492,492,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
493,493,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
494,494,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
495,495,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
496,496,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},0,100000.0,0.0,0.0,,,,,False
497,497,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},0,100000.0,0.0,0.0,,,,,False
498,498,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},0,100000.0,0.0,0.0,,,,,False
499,499,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},0,100000.0,0.0,0.0,,,,,False
500,500,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},0,100000.0,0.0,0.0,,,,,False
